name,perturbation,level,repeat,baseline_blas,perturbed_blas,delta_blas
S366-F39.png,add_false_positive_bline_pixels,0.032,5,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.4,6,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.032,6,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.4,7,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.032,7,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.4,8,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.032,8,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.4,9,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.032,9,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.5,0,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04,0,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.5,1,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04,1,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.5,2,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04,2,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.5,3,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04,3,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.5,4,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04,4,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.5,5,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04,5,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.5,6,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04,6,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.5,7,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04,7,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.5,8,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04,8,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.5,9,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04,9,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.6000000000000001,0,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04800000000000001,0,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.6000000000000001,1,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04800000000000001,1,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.6000000000000001,2,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04800000000000001,2,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.6000000000000001,3,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04800000000000001,3,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.6000000000000001,4,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04800000000000001,4,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.6000000000000001,5,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04800000000000001,5,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.6000000000000001,6,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04800000000000001,6,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.6000000000000001,7,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04800000000000001,7,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.6000000000000001,8,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04800000000000001,8,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.6000000000000001,9,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.04800000000000001,9,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.7000000000000001,0,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.05600000000000001,0,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.7000000000000001,1,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.05600000000000001,1,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.7000000000000001,2,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.05600000000000001,2,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.7000000000000001,3,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.05600000000000001,3,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.7000000000000001,4,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.05600000000000001,4,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.7000000000000001,5,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.05600000000000001,5,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.7000000000000001,6,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.05600000000000001,6,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.7000000000000001,7,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.05600000000000001,7,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.7000000000000001,8,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.05600000000000001,8,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.7000000000000001,9,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.05600000000000001,9,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.8,0,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.064,0,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.8,1,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.064,1,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.8,2,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.064,2,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.8,3,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.064,3,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.8,4,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.064,4,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.8,5,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.064,5,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.8,6,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.064,6,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.8,7,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.064,7,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.8,8,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.064,8,0.0,0.0,0.0
S366-F39.png,remove_bline_pixels,0.8,9,0.0,0.0,0.0
S366-F39.png,add_false_positive_bline_pixels,0.064,9,0.0,0.0,0.0
S366-F39.png,erode_bline_regions,1,0,0.0,0.0,0.0
S366-F39.png,erode_bline_regions,2,0,0.0,0.0,0.0
S366-F39.png,erode_bline_regions,3,0,0.0,0.0,0.0
S366-F39.png,erode_bline_regions,4,0,0.0,0.0,0.0
S366-F39.png,erode_bline_regions,5,0,0.0,0.0,0.0
S366-F39.png,dilate_bline_regions,1,0,0.0,0.0,0.0
S366-F39.png,dilate_bline_regions,2,0,0.0,0.0,0.0
S366-F39.png,dilate_bline_regions,3,0,0.0,0.0,0.0
S366-F39.png,dilate_bline_regions,4,0,0.0,0.0,0.0
S366-F39.png,dilate_bline_regions,5,0,0.0,0.0,0.0
S37-F19.png,remove_bline_pixels,0.0,0,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,add_false_positive_bline_pixels,0.0,0,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.0,1,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,add_false_positive_bline_pixels,0.0,1,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.0,2,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,add_false_positive_bline_pixels,0.0,2,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.0,3,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,add_false_positive_bline_pixels,0.0,3,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.0,4,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,add_false_positive_bline_pixels,0.0,4,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.0,5,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,add_false_positive_bline_pixels,0.0,5,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.0,6,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,add_false_positive_bline_pixels,0.0,6,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.0,7,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,add_false_positive_bline_pixels,0.0,7,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.0,8,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,add_false_positive_bline_pixels,0.0,8,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.0,9,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,add_false_positive_bline_pixels,0.0,9,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.1,0,0.9468889918171994,0.8425196850393698,-0.10436930677782963
S37-F19.png,add_false_positive_bline_pixels,0.008,0,0.9468889918171994,0.9471977767484948,0.00030878493129538054
S37-F19.png,remove_bline_pixels,0.1,1,0.9468889918171994,0.8454531418866758,-0.10143584993052368
S37-F19.png,add_false_positive_bline_pixels,0.008,1,0.9468889918171994,0.9481241315423807,0.0012351397251813
S37-F19.png,remove_bline_pixels,0.1,2,0.9468889918171994,0.8591940713293192,-0.08769492048788019
S37-F19.png,add_false_positive_bline_pixels,0.008,2,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.1,3,0.9468889918171994,0.8550254747568318,-0.09186351706036766
S37-F19.png,add_false_positive_bline_pixels,0.008,3,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.1,4,0.9468889918171994,0.8522464103751736,-0.09464258144202586
S37-F19.png,add_false_positive_bline_pixels,0.008,4,0.9468889918171994,0.94750656167979,0.000617569862590539
S37-F19.png,remove_bline_pixels,0.1,5,0.9468889918171994,0.8465338891462098,-0.10035510267098968
S37-F19.png,add_false_positive_bline_pixels,0.008,5,0.9468889918171994,0.94750656167979,0.000617569862590539
S37-F19.png,remove_bline_pixels,0.1,6,0.9468889918171994,0.8545622973598889,-0.09232669445731057
S37-F19.png,add_false_positive_bline_pixels,0.008,6,0.9468889918171994,0.9471977767484948,0.00030878493129538054
S37-F19.png,remove_bline_pixels,0.1,7,0.9468889918171994,0.8491585610622202,-0.09773043075497923
S37-F19.png,add_false_positive_bline_pixels,0.008,7,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.1,8,0.9468889918171994,0.8540991199629457,-0.09278987185425369
S37-F19.png,add_false_positive_bline_pixels,0.008,8,0.9468889918171994,0.9481241315423807,0.0012351397251813
S37-F19.png,remove_bline_pixels,0.1,9,0.9468889918171994,0.8550254747568318,-0.09186351706036766
S37-F19.png,add_false_positive_bline_pixels,0.008,9,0.9468889918171994,0.9470433842828471,0.00015439246564763476
S37-F19.png,remove_bline_pixels,0.2,0,0.9468889918171994,0.7597653234522156,-0.18712366836498384
S37-F19.png,add_false_positive_bline_pixels,0.016,0,0.9468889918171994,0.9473521692141423,0.0004631773969429043
S37-F19.png,remove_bline_pixels,0.2,1,0.9468889918171994,0.7588389686583294,-0.18805002315886998
S37-F19.png,add_false_positive_bline_pixels,0.016,1,0.9468889918171994,0.9481241315423806,0.001235139725181189
S37-F19.png,remove_bline_pixels,0.2,2,0.9468889918171994,0.7532808398950133,-0.19360815192218617
S37-F19.png,add_false_positive_bline_pixels,0.016,2,0.9468889918171994,0.9478153466110854,0.0009263547938859196
S37-F19.png,remove_bline_pixels,0.2,3,0.9468889918171994,0.7396943029180175,-0.2071946888991819
S37-F19.png,add_false_positive_bline_pixels,0.016,3,0.9468889918171994,0.9481241315423806,0.001235139725181189
S37-F19.png,remove_bline_pixels,0.2,4,0.9468889918171994,0.7691832638567238,-0.17770572796047568
S37-F19.png,add_false_positive_bline_pixels,0.016,4,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.2,5,0.9468889918171994,0.7650146672842364,-0.18187432453296304
S37-F19.png,add_false_positive_bline_pixels,0.016,5,0.9468889918171994,0.9488960938706191,0.002007102053419696
S37-F19.png,remove_bline_pixels,0.2,6,0.9468889918171994,0.7582213987957387,-0.18866759302146074
S37-F19.png,add_false_positive_bline_pixels,0.016,6,0.9468889918171994,0.9478153466110854,0.0009263547938859196
S37-F19.png,remove_bline_pixels,0.2,7,0.9468889918171994,0.750501775513355,-0.19638721630384448
S37-F19.png,add_false_positive_bline_pixels,0.016,7,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.2,8,0.9468889918171994,0.7731974679635634,-0.17369152385363607
S37-F19.png,add_false_positive_bline_pixels,0.016,8,0.9468889918171994,0.9484329164736761,0.0015439246564766806
S37-F19.png,remove_bline_pixels,0.2,9,0.9468889918171994,0.7667129844063607,-0.18017600741083872
S37-F19.png,add_false_positive_bline_pixels,0.016,9,0.9468889918171994,0.947043384282847,0.00015439246564752374
S37-F19.png,remove_bline_pixels,0.30000000000000004,0,0.9468889918171994,0.667901806391848,-0.2789871854253514
S37-F19.png,add_false_positive_bline_pixels,0.024000000000000004,0,0.9468889918171994,0.9479697390767331,0.0010807472595336653
S37-F19.png,remove_bline_pixels,0.30000000000000004,1,0.9468889918171994,0.6600277906438164,-0.286861201173383
S37-F19.png,add_false_positive_bline_pixels,0.024000000000000004,1,0.9468889918171994,0.948432916473676,0.0015439246564765696
S37-F19.png,remove_bline_pixels,0.30000000000000004,2,0.9468889918171994,0.6645051721475992,-0.28238381966960024
S37-F19.png,add_false_positive_bline_pixels,0.024000000000000004,2,0.9468889918171994,0.9478153466110854,0.0009263547938859196
S37-F19.png,remove_bline_pixels,0.30000000000000004,3,0.9468889918171994,0.6632700324224177,-0.28361895939478177
S37-F19.png,add_false_positive_bline_pixels,0.024000000000000004,3,0.9468889918171994,0.9488960938706191,0.002007102053419696
S37-F19.png,remove_bline_pixels,0.30000000000000004,4,0.9468889918171994,0.6694457310483247,-0.2774432607688747
S37-F19.png,add_false_positive_bline_pixels,0.024000000000000004,4,0.9468889918171994,0.9473521692141423,0.0004631773969429043
S37-F19.png,remove_bline_pixels,0.30000000000000004,5,0.9468889918171994,0.6705264783078586,-0.2763625135093408
S37-F19.png,add_false_positive_bline_pixels,0.024000000000000004,5,0.9468889918171994,0.9475065616797901,0.00061756986259065
S37-F19.png,remove_bline_pixels,0.30000000000000004,6,0.9468889918171994,0.6516905974988422,-0.29519839431835726
S37-F19.png,add_false_positive_bline_pixels,0.024000000000000004,6,0.9468889918171994,0.9473521692141423,0.0004631773969429043
S37-F19.png,remove_bline_pixels,0.30000000000000004,7,0.9468889918171994,0.6686737687200864,-0.278215223097113
S37-F19.png,add_false_positive_bline_pixels,0.024000000000000004,7,0.9468889918171994,0.9482785240080285,0.0013895321908290459
S37-F19.png,remove_bline_pixels,0.30000000000000004,8,0.9468889918171994,0.6646595646132468,-0.2822294272039526
S37-F19.png,add_false_positive_bline_pixels,0.024000000000000004,8,0.9468889918171994,0.9485873089393237,0.0016983171221243154
S37-F19.png,remove_bline_pixels,0.30000000000000004,9,0.9468889918171994,0.6649683495445421,-0.28192064227265734
S37-F19.png,add_false_positive_bline_pixels,0.024000000000000004,9,0.9468889918171994,0.9476609541454376,0.0007719623282381738
S37-F19.png,remove_bline_pixels,0.4,0,0.9468889918171994,0.5709433379651073,-0.3759456538520921
S37-F19.png,add_false_positive_bline_pixels,0.032,0,0.9468889918171994,0.9481241315423807,0.0012351397251813
S37-F19.png,remove_bline_pixels,0.4,1,0.9468889918171994,0.576810251659719,-0.37007874015748043
S37-F19.png,add_false_positive_bline_pixels,0.032,1,0.9468889918171994,0.9475065616797901,0.00061756986259065
S37-F19.png,remove_bline_pixels,0.4,2,0.9468889918171994,0.5521074571560907,-0.39478153466110877
S37-F19.png,add_false_positive_bline_pixels,0.032,2,0.9468889918171994,0.9498224486645053,0.0029334568473058376
S37-F19.png,remove_bline_pixels,0.4,3,0.9468889918171994,0.5706345530338119,-0.3762544387833875
S37-F19.png,add_false_positive_bline_pixels,0.032,3,0.9468889918171994,0.94750656167979,0.000617569862590539
S37-F19.png,remove_bline_pixels,0.4,4,0.9468889918171994,0.5693994133086305,-0.3774895785085689
S37-F19.png,add_false_positive_bline_pixels,0.032,4,0.9468889918171994,0.9471977767484948,0.00030878493129538054
S37-F19.png,remove_bline_pixels,0.4,5,0.9468889918171994,0.5709433379651072,-0.3759456538520922
S37-F19.png,add_false_positive_bline_pixels,0.032,5,0.9468889918171994,0.948896093870619,0.002007102053419585
S37-F19.png,remove_bline_pixels,0.4,6,0.9468889918171994,0.5783541763161957,-0.36853481550100375
S37-F19.png,add_false_positive_bline_pixels,0.032,6,0.9468889918171994,0.9509031959240389,0.004014204106839503
S37-F19.png,remove_bline_pixels,0.4,7,0.9468889918171994,0.5735680098811178,-0.37332098193608165
S37-F19.png,add_false_positive_bline_pixels,0.032,7,0.9468889918171994,0.9468889918171994,0.0
S37-F19.png,remove_bline_pixels,0.4,8,0.9468889918171994,0.5680098811178014,-0.37887911069939806
S37-F19.png,add_false_positive_bline_pixels,0.032,8,0.9468889918171994,0.9478153466110854,0.0009263547938859196
S37-F19.png,remove_bline_pixels,0.4,9,0.9468889918171994,0.5644588544079049,-0.38243013740929455
S37-F19.png,add_false_positive_bline_pixels,0.032,9,0.9468889918171994,0.9481241315423807,0.0012351397251813
S37-F19.png,remove_bline_pixels,0.5,0,0.9468889918171994,0.4735216921414235,-0.47336729967577595
S37-F19.png,add_false_positive_bline_pixels,0.04,0,0.9468889918171994,0.9496680561988576,0.002779064381658203
S37-F19.png,remove_bline_pixels,0.5,1,0.9468889918171994,0.4648757140651536,-0.48201327775204583
S37-F19.png,add_false_positive_bline_pixels,0.04,1,0.9468889918171994,0.9498224486645052,0.0029334568473057265
S37-F19.png,remove_bline_pixels,0.5,2,0.9468889918171994,0.4756831866604909,-0.4712058051567085
S37-F19.png,add_false_positive_bline_pixels,0.04,2,0.9468889918171994,0.9479697390767331,0.0010807472595336653
S37-F19.png,remove_bline_pixels,0.5,3,0.9468889918171994,0.477999073645206,-0.46888991817199344
S37-F19.png,add_false_positive_bline_pixels,0.04,3,0.9468889918171994,0.9481241315423807,0.0012351397251813
S37-F19.png,remove_bline_pixels,0.5,4,0.9468889918171994,0.4800061756986258,-0.46688281611857363
S37-F19.png,add_false_positive_bline_pixels,0.04,4,0.9468889918171994,0.948896093870619,0.002007102053419585
S37-F19.png,remove_bline_pixels,0.5,5,0.9468889918171994,0.4750656167979002,-0.4718233750192992
S37-F19.png,add_false_positive_bline_pixels,0.04,5,0.9468889918171994,0.948896093870619,0.002007102053419585
S37-F19.png,remove_bline_pixels,0.5,6,0.9468889918171994,0.45947197776748494,-0.4874170140497145
S37-F19.png,add_false_positive_bline_pixels,0.04,6,0.9468889918171994,0.9481241315423807,0.0012351397251813
S37-F19.png,remove_bline_pixels,0.5,7,0.9468889918171994,0.4770727188513201,-0.46981627296587936
S37-F19.png,add_false_positive_bline_pixels,0.04,7,0.9468889918171994,0.947043384282847,0.00015439246564752374
S37-F19.png,remove_bline_pixels,0.5,8,0.9468889918171994,0.47522000926354796,-0.4716689825536515
S37-F19.png,add_false_positive_bline_pixels,0.04,8,0.9468889918171994,0.9490504863362667,0.0021614945190672197
S37-F19.png,remove_bline_pixels,0.5,9,0.9468889918171994,0.4708970202254131,-0.47599197159178636
S37-F19.png,add_false_positive_bline_pixels,0.04,9,0.9468889918171994,0.9492048788019145,0.0023158869847150765
S37-F19.png,remove_bline_pixels,0.6000000000000001,0,0.9468889918171994,0.38690751891307706,-0.5599814729041224
S37-F19.png,add_false_positive_bline_pixels,0.04800000000000001,0,0.9468889918171994,0.9471977767484948,0.00030878493129538054
S37-F19.png,remove_bline_pixels,0.6000000000000001,1,0.9468889918171994,0.37424733672996763,-0.5726416550872317
S37-F19.png,add_false_positive_bline_pixels,0.04800000000000001,1,0.9468889918171994,0.9515207657866296,0.004631773969430153
S37-F19.png,remove_bline_pixels,0.6000000000000001,2,0.9468889918171994,0.38598116411919087,-0.5609078276980086
S37-F19.png,add_false_positive_bline_pixels,0.04800000000000001,2,0.9468889918171994,0.9485873089393237,0.0016983171221243154
S37-F19.png,remove_bline_pixels,0.6000000000000001,3,0.9468889918171994,0.38289331480623745,-0.563995677010962
S37-F19.png,add_false_positive_bline_pixels,0.04800000000000001,3,0.9468889918171994,0.9485873089393237,0.0016983171221243154
S37-F19.png,remove_bline_pixels,0.6000000000000001,4,0.9468889918171994,0.38227574494364686,-0.5646132468735525
S37-F19.png,add_false_positive_bline_pixels,0.04800000000000001,4,0.9468889918171994,0.9492048788019143,0.0023158869847148544
S37-F19.png,remove_bline_pixels,0.6000000000000001,5,0.9468889918171994,0.38073182028716995,-0.5661571715300295
S37-F19.png,add_false_positive_bline_pixels,0.04800000000000001,5,0.9468889918171994,0.9485873089393237,0.0016983171221243154
S37-F19.png,remove_bline_pixels,0.6000000000000001,6,0.9468889918171994,0.38536359425660033,-0.5615253975605992
S37-F19.png,add_false_positive_bline_pixels,0.04800000000000001,6,0.9468889918171994,0.9487417014049715,0.0018527095877720612
S37-F19.png,remove_bline_pixels,0.6000000000000001,7,0.9468889918171994,0.3791878956306932,-0.5677010961865062
S37-F19.png,add_false_positive_bline_pixels,0.04800000000000001,7,0.9468889918171994,0.9501312335958004,0.003242241778600996
S37-F19.png,remove_bline_pixels,0.6000000000000001,8,0.9468889918171994,0.35510267098965576,-0.5917863208275437
S37-F19.png,add_false_positive_bline_pixels,0.04800000000000001,8,0.9468889918171994,0.9499768411301528,0.0030878493129533613
S37-F19.png,remove_bline_pixels,0.6000000000000001,9,0.9468889918171994,0.3861355565848386,-0.5607534352323609
S37-F19.png,add_false_positive_bline_pixels,0.04800000000000001,9,0.9468889918171994,0.9496680561988574,0.0027790643816579808
S37-F19.png,remove_bline_pixels,0.7000000000000001,0,0.9468889918171994,0.2876331635016212,-0.6592558283155783
S37-F19.png,add_false_positive_bline_pixels,0.05600000000000001,0,0.9468889918171994,0.9487417014049715,0.0018527095877720612
S37-F19.png,remove_bline_pixels,0.7000000000000001,1,0.9468889918171994,0.29025783541763167,-0.6566311563995677
S37-F19.png,add_false_positive_bline_pixels,0.05600000000000001,1,0.9468889918171994,0.9498224486645052,0.0029334568473057265
S37-F19.png,remove_bline_pixels,0.7000000000000001,2,0.9468889918171994,0.28469970665431527,-0.6621892851628841
S37-F19.png,add_false_positive_bline_pixels,0.05600000000000001,2,0.9468889918171994,0.9493592712675621,0.0024702794503627112
S37-F19.png,remove_bline_pixels,0.7000000000000001,3,0.9468889918171994,0.2840821367917245,-0.6628068550254749
S37-F19.png,add_false_positive_bline_pixels,0.05600000000000001,3,0.9468889918171994,0.948432916473676,0.0015439246564765696
S37-F19.png,remove_bline_pixels,0.7000000000000001,4,0.9468889918171994,0.28747877103597336,-0.659410220781226
S37-F19.png,add_false_positive_bline_pixels,0.05600000000000001,4,0.9468889918171994,0.9510575883896865,0.004168596572487027
S37-F19.png,remove_bline_pixels,0.7000000000000001,5,0.9468889918171994,0.3049251196541608,-0.6419638721630386
S37-F19.png,add_false_positive_bline_pixels,0.05600000000000001,5,0.9468889918171994,0.9478153466110854,0.0009263547938859196
